i,c
2337,-0.9047487253773348
2338,-1.0034718899445112
2339,-0.109320014348831
2340,-0.9937940075403551
2341,-0.11580693366928618
2342,0.12570060048933362
2343,-1.2661021710330667
2344,-1.310170312401528
2345,0.8054193677993126
2346,0.5089650886011055
2347,-1.4593893666236462
2348,3.317864799188611
2349,0.46510074396144835
2350,-1.087917229466745
2351,1.0995544230903271
2352,-1.0073759853424582
2353,-0.4423832697431017
2354,-1.203256543648003
2355,0.051493001466911714
2356,-2.679807622053838
2357,0.08982441425283232
2358,-0.16795632120975718
2359,-0.02133647830506427
2360,1.897935174157054
2361,0.02957072877153977
2362,0.1395627763991575
2363,0.051184983971461526
2364,0.1490581889996113
2365,0.369442185448765
2366,0.29505709994299034
2367,-0.025051986775886333
2368,-0.2611872514608541
2369,-0.31354922127365836
2370,0.8307919029072287
2371,-0.4617219811635738
2372,1.4344860238618127
2373,-1.3704730067694733
2374,0.44763575411286083
2375,-1.1742936357346965
2376,0.5013580547769
2377,0.4417641298394806
2378,-0.20177067961342415
2379,-0.7839390447668593
2380,1.0101262456563247
2381,-0.06010442695384137
2382,-0.3083588215081622
2383,0.05115595077240431
2384,0.2535565468936855
2385,-0.06493910134425752
2386,0.6797137631010879
2387,-1.6285259453433898
2388,0.3798385498949029
2389,-0.23830829442150206
2390,0.6061238596213332
2391,0.09800566818482406
2392,-0.10973995634239192
2393,0.814556461615712
2394,0.02300301416331968
2395,0.15232230880613612
2396,0.3605778722810568
2397,0.13657809434168175
2398,-0.17150491069011795
2399,0.8544502926906823
2400,-0.4919996617713423
2401,0.17205887560302802
2402,-0.3126559662884673
2403,0.19643893340070623
2404,-0.305590105209465
2405,-0.244955152322774
2406,-0.5148721894785568
2407,0.102186970753889
2408,-0.43925534878809874
2409,0.707868836900038
2410,-1.5139363482261552
2411,0.9123987748973396
2412,-2.6071059396434855
2413,1.2476875186170813
2414,-1.20196831189017
2415,-0.9077236563159894
2416,1.1563820722212326
2417,-0.2551216718748976
2418,-0.16902664571694298
2419,-0.3076590571999251
2420,-0.32660133609878184
2421,-0.09950491643584206
2422,0.1807357076283479
2423,0.46144179832092014
2424,-0.11803295874138085
2425,-0.3126545792240574
2426,0.4518462588261414
2427,-0.8912565426622172
2428,0.045135525615719686
2429,-2.1909094333612082
2430,5.291499230449197
2431,0.7631626653156461
2432,0.1644647647642873
2433,-0.003168023697911586
2434,0.26817178683188747
2435,-0.10743626061187554
2436,-0.3142640365495507
2437,-0.5034158126343136
2438,1.8675890617058537
2439,0.7766556158001982
2440,1.7714876354826345
2441,-0.1431037749819076
2442,-0.03586768102233889
2443,-3.178858731548092
2444,-0.06554202567577021
2445,0.9679750239398544
2446,-0.42211190510703406
2447,-0.8537981408326573
2448,-0.6300130506054997
2449,-1.989340544500284
2450,-0.45259034188835795
2451,-0.224110582330034
2452,-0.42355382405691694
2453,-1.1955615820541323
2454,-0.10465239763987332
2455,0.9490339816595216
2456,-0.08346814052044645
2457,0.42951631361624654
2458,-0.28467623964859506
2459,-0.39335445642569944
2460,0.4847573402019994
2461,1.634630020785127
2462,0.12087595739940742
2463,-0.26879046228039727
2464,-0.08772176751994273
2465,1.1431100727937207
2466,-0.5745744663837813
2467,0.004312322033207176
2468,0.9095264040521378
2469,-0.25887919914151863
2470,0.0497220637983384
2471,-0.1138987739661977
2472,1.130435129754494
2473,1.4182404427563746
2474,-0.33551417117554894
2475,0.11466637946742868
2476,0.12514494827500688
2477,-1.0286683790711904
2478,0.3615732919325857
2479,-0.025026746641354534
2480,1.2419201987226296
2481,-0.6327830426512573
2482,-0.6500959796642628
2483,0.03835229837654736
2484,0.15712864518396225
2485,2.5522438180378186
2486,0.3424105633373916
2487,2.6326720786618893
2488,-0.04699294807260828
2489,0.9796473605905777
2490,-0.30138334721593585
2491,4.831919523211604
2492,0.3670688906507241
2493,-0.008617307464346463
2494,0.28996977842426985
2495,-1.0596891403579194
2496,0.640669224238659
2497,0.5150076205025153
2498,2.9953063188535043
2499,0.4434747573938104
2500,0.08093922417935864
2501,-0.14243267897125805
2502,0.47796629514663574
2503,-1.4877377723858862
2504,0.1495076150657713
2505,0.2782983515078673
2506,1.055458731500091
2507,-0.014721599286363397
2508,-0.2178139175867866
2509,0.7433077019549134
2510,0.37716864403425737
2511,2.239262833613358
2512,-2.874428802998493
2513,-0.48762397303791893
2514,0.009946621655320302
2515,1.6529602534714318
2516,0.10707090671496235
2517,-0.6095727358301847
2518,-0.4516556894404104
2519,1.671457922288924
2520,-0.13259635570055267
2521,0.03831470860645204
2522,0.21110428689209787
2523,0.8695514014639582
2524,-3.5428712864864926
2525,-0.1393167523572474
2526,0.005311376281644278
2527,-0.3896922458076436
2528,-0.15479667241082112
2529,0.21315490036377635
2530,-0.7792254564378495
2531,-0.03587281496434926
2532,-0.4769287501248542
2533,0.17459340093892461
2534,0.23709324360439554
2535,-1.8485243616718594
2536,-1.3369987223967539
2537,0.5767149667110708
2538,-0.35947236305894903
2539,0.2979636279218217
2540,0.6705605967560064
2541,-0.041656642715868185
2542,-0.3849862034334578
2543,-1.327544746762388
2544,0.3032292543846872
2545,-0.2379519503485856
2546,0.8463076564117035
2547,0.13684366441874699
2548,-1.5515984436697012
2549,0.12865092219449603
2550,0.2677924666075933
2551,1.0746778212642372
2552,0.910111188997194
2553,0.07839439029119757
2554,-0.41870632270842706
2555,-0.9039697178849307
2556,0.03826352024611955
2557,-0.6550396027426011
2558,-3.0348309029856035
2559,-0.5234714818646662
2560,-0.3549167665879769
2561,0.1753149800411022
2562,2.2210898320439774
2563,0.7527074247866946
2564,-0.15318655315907634
2565,-0.0816340065661819
2566,0.0519380935235855
2567,0.627217087577697
2568,-0.06957360295827127
2569,0.09953862444076453
2570,0.33275232008462363
2571,0.02147283808956411
2572,0.4345829585818282
2573,0.8798744551426243
2574,0.8514360262027127
2575,0.6972978039610834
2576,0.008196456798383692
2577,-1.219368170373591
2578,-5.6633245244636115
2579,0.027395724221575664
2580,2.0853976735626634
2581,-1.1628482605355452
2582,-0.20396945474136535
2583,-0.8123847180411091
2584,-0.48298702577071506
2585,0.16873588336614756
2586,-0.24690220410936944
2587,2.7071408523269094
2588,-1.3739114511757404
2589,0.05098197957536022
2590,-0.4027457827524143
2591,-0.24699359356503298
2592,-3.1104123855717023
2593,-2.6689650603095636
2594,0.6527242388584445
2595,0.19402776621519913
2596,0.48417632360890817
2597,0.22566583095519435
2598,-0.060129777747781214
2599,-0.040835082936516595
2600,0.7431500231636855
2601,-0.09648988151459109
2602,0.8240068392914343
2603,0.9293147296208888
2604,-0.3778607108719175
2605,0.5062637599044951
2606,0.7963115539690203
2607,-0.10305871816402154
2608,-0.49880198170067347
2609,-0.3533171367095717
2610,0.0027752456308510007
2611,-0.7192146394721923
2612,-0.4353612873263616
2613,0.6395209520400933
2614,0.11406428051582176
2615,1.0708693016600803
2616,-0.682253206276071
2617,-2.1627307633709005
2618,-0.8745241029769398
2619,-0.2873733006716825
2620,-0.25909529809673576
2621,0.18118888673445438
2622,-0.13063653474246203
2623,0.42972669811354286
2624,0.4479677058778323
2625,-1.3357919092820825
2626,-1.4327600659601465
2627,-0.06665448556031921
2628,0.055550557203678484
2629,0.745833276256125
2630,0.4945163212437024
2631,0.4432317805799902
2632,0.21639871312608774
2633,0.651567246292134
2634,0.8378325274654619
2635,0.2730814011887865
2636,0.027201688178592847
2637,0.12099394580106367
2638,-0.7084848741518868
2639,0.6185742739870499
2640,-0.8106841357568209
2641,0.3501340742983786
2642,-0.8442007391955918
2643,0.06966146904610365
2644,0.03242077457513402
2645,-0.48666303669857347
2646,-4.48188369791004
2647,0.6648824111442203
2648,1.1432732982934994
2649,0.7644500290184965
2650,-0.026254562926133644
2651,0.4597148681275811
2652,0.6691012313199793
2653,0.31617306673047174
2654,-0.5352319198322382
2655,-0.3793791115721886
2656,-0.8291197822294538
2657,-0.04552816777303603
2658,2.3477165329519094
2659,0.5858915650826066
2660,-0.812408434172151
2661,0.2352908649661139
2662,1.0784055190808899
2663,0.18011249658422476
2664,0.16484664444188762
2665,0.46229987082576246
2666,-0.5005608282285072
2667,0.20804344672806746
2668,-1.3765432956541428
2669,0.05500806060493764
2670,0.5468413534582252
2671,0.7402266784011445
2672,0.015053670505611051
2673,-0.9698836863007307
2674,-0.0794269943142735
2675,-1.0761029274427545
2676,2.928321826426352
2677,1.3544741341600057
2678,-0.007161596242058529
2679,0.04765047134550349
2680,0.11546549499564528
2681,-0.2524989073857806
2682,-1.6116668255151343
2683,-0.2653866172844688
2684,0.15753809709848984
2685,-2.100968498713442
2686,1.1344229930774534
2687,-0.5303769108676604
2688,-0.012291218795838893
2689,-0.42443685217242005
2690,1.4407165008514626
2691,0.6113453215021759
2692,-0.47766884955774314
2693,0.026949485126026927
2694,-2.3159651393307925
2695,-0.3776149512303301
2696,-2.439354423333075
2697,0.5736166650207454
2698,0.5190535615053532
2699,-0.2860202583538832
2700,0.27405282041080625
2701,0.20599786336928508
2702,0.14912672371553387
2703,-0.00715467256992838
2704,-0.469033146725967
2705,0.04775335175679452
2706,0.35850302643167725
2707,0.6539581474882373
2708,0.5210928673561408
2709,-0.6903735546225228
2710,0.07807804920677822
2711,0.5625730241776062
2712,-0.6238530785367731
2713,-1.036301701465225
2714,-0.02314197092208468
2715,1.4720561745606868
2716,-0.01337281695740427
2717,1.3457277380261208
2718,0.16573722141425634
2719,1.8513620433691913
2720,-0.14405974030143354
2721,-0.2528942744712507
2722,-0.09436853377715047
2723,-0.8757403275320489
2724,0.5984601397147806
2725,-1.4055290995468739
2726,0.43952602385034345
2727,-0.10519319506496258
2728,-0.551808443427495
2729,-0.019923545263714336
2730,-0.06284276944496571
2731,-0.4807702238826988
2732,2.5226915287622833
2733,2.01091389866571
2734,0.3464076654190303
2735,-0.8506065757538334
2736,-0.647183719833763
2737,-0.25190702091665373
2738,-0.8728044459923381
2739,0.6697238143758499
2740,0.32406122198360027
2741,1.4398528276902751
2742,0.2564155328335109
2743,-0.009077176392145614
2744,0.4754914288747646
2745,0.4649656232287309
2746,0.7221929859916928
2747,-0.6837427020239584
2748,0.2068362670721604
2749,-0.12646603875172374
2750,-4.9668483385356454
2751,0.015854719061551076
2752,1.1819978749693447
2753,0.4253208148675169
2754,-0.5757310386314781
2755,0.592041672558007
2756,-0.007739390199564383
2757,0.33547090655754985
2758,0.011709300432749224
2759,-0.8823566057042103
2760,0.25930435200311325
2761,-0.6952333599970928
2762,0.41657931167027734
2763,0.24767650932594265
2764,0.32918975786977284
2765,-0.36666564528403023
2766,0.11233406720007243
2767,-0.020488535466941973
2768,0.18776785678711574
2769,0.23975106432921606
2770,-0.035235115339257606
2771,-0.1343771343953079
2772,-1.9741511074219331
2773,0.6466754940687287
2774,0.00036614714871604625
2775,-1.5571660294514202
2776,-3.73992294079212
2777,0.45619762420886145
2778,-0.26645192150466646
2779,-0.4053851557880484
2780,0.037249127596995224
2781,-0.5075930570985088
2782,0.09814538372882604
2783,-0.37883559030711783
2784,-0.6241359464041966
2785,1.1027934698921957
2786,-1.0716914155194546
2787,-1.232825679522086
2788,-0.5550923771455242
2789,0.6994021355778048
2790,1.3687905942000977
2791,-0.4797025399606411
2792,0.036649220308447
2793,-0.7186008815610104
2794,0.4464397516765395
2795,-0.23538566547371712
2796,0.006390692738814842
2797,-1.6658778195113997
2798,1.3744764173529984
2799,0.29827644643856804
2800,0.27781154759563065
2801,1.1366758516026247
2802,0.4497566867350339
2803,0.17716282372568196
2804,0.7422147772415051
2805,1.2482628061870789
2806,-0.10105532021469676
2807,0.8950225877053015
2808,-0.1419561474360885
2809,-0.02197394346522987
2810,1.006176775139075
2811,-0.060593440262005346
2812,1.4896524354088116
2813,-0.8038121312996658
2814,-0.9775834680360986
2815,-1.090034414776577
2816,0.2774638061267868
2817,-0.22232673818449636
2818,-0.15840922681975547
2819,-0.3649598112383405
2820,0.5657082653094965
2821,-0.951561857849042
2822,-1.1960638087389786
2823,0.27355235553607715
2824,0.5188066094955498
2825,-0.1224107734863353
2826,0.38832057794723784
2827,0.2579537001405122
2828,0.11416407345958406
2829,0.4058651342185986
2830,-0.8989965422653252
2831,-0.11338701116696401
2832,-0.5511518937698348
2833,-0.8510689546396322
2834,-0.537362223925352
2835,0.12531974320132744
2836,1.3546052468150545
2837,0.8876087614635482
2838,4.560415160817482
2839,1.925396034449591
2840,-0.6430781926007098
2841,-0.7404230337378963
2842,-0.9074299626414415
2843,0.5216450176013107
2844,-1.3506716629626847
2845,1.3517735124764665
2846,-1.663092190538658
2847,-0.5941161903289968
2848,0.7444795662765249
2849,0.6152850669894506
2850,-5.701204111842939
2851,0.9903534677690657
2852,0.4880337706627244
2853,0.09287002858382823
2854,-0.1053037105078999
2855,-0.12165009421620251
2856,0.572463125704232
2857,0.7856402070430276
2858,-0.5506101278360249
2859,-0.09307287690192467
2860,-0.17518824529182686
2861,-0.3805958049567218
2862,0.17312488698981443
2863,-0.1830381109479808
2864,0.19462544454024244
2865,-0.16328226227768142
2866,0.002854323660595642
2867,-0.3597638802397552
2868,0.20448194701306216
2869,0.027295751087977282
2870,-0.21825448174789733
2871,-0.044049020849096655
2872,0.42233629550072777
2873,0.3990592416884099
2874,-1.858038049487169
2875,-0.6604506901133523
2876,1.1247905639143791
2877,-1.33901857097161
2878,-0.0887492791902003
2879,1.195640002044446
2880,-0.9816333058842928
2881,0.880249335144739
2882,0.3340557797947418
2883,-0.3010399108770964
2884,-0.14213592932056943
2885,-0.5738796376372602
2886,0.58853533634545
2887,0.14218365485362724
2888,-0.13262958779631145
2889,0.014609828552084085
2890,0.7885592331323097
2891,-0.32707443489239435
2892,-0.024053263932108482
2893,0.8537873865516159
2894,1.0171869058172502
2895,0.004005881505410779
2896,0.14158853908758903
2897,-1.9299080247551492
2898,-0.783120505185816
2899,-0.4133325724786009
2900,1.5888713570162853
2901,-0.759369579861501
2902,-0.04525503724333043
2903,1.7224896211950946
2904,-0.5543153098596632
2905,0.04317180471877562
2906,-0.5850843949008184
2907,-1.2571548087673319
2908,-1.6864053534519476
2909,-0.10961647230259737
2910,0.03219428395820573
2911,-0.6460121178440241
2912,-1.607664478671857
2913,-0.40101832886876027
2914,-2.4326246927916815
2915,1.5084107213428353
2916,0.04924815326061976
2917,0.14009019760707614
2918,0.5159537837338337
2919,0.18880218938124144
2920,-0.3319206262429589
2921,-0.14754695708516424
2922,1.4025675055081817
2923,0.7914042629638252
2924,-0.7092280858607458
2925,2.0803127809227426
2926,-0.24695733468435266
2927,-0.1129895461778977
2928,0.04911635406544752
2929,0.2560037165800268
2930,0.08704486911274342
2931,-0.031177526361742976
2932,-0.13953060204588286
2933,0.559982523267129
2934,-0.10036171829961325
2935,1.4225367036946168
2936,-0.029177735323062306
2937,-0.3845192487360201
2938,-2.0743825941206566
2939,-1.3417988632342241
2940,-0.19470296716070426
2941,-0.21841298025824604
2942,0.1968254578696928
2943,-0.2603874594589819
2944,0.48652953317319914
2945,0.4414551480799855
2946,0.8155386895913581
2947,-0.7825719598435714
2948,0.36293797861026883
2949,3.4065300539138867
2950,-0.36021670072141543
2951,-0.27580702529591455
2952,3.8560132700385945
2953,-0.7802697206043834
2954,-0.6017566384157307
2955,-0.7350241567123219
2956,0.40681818600205544
2957,-0.1569355526399242
2958,0.6037343611499967
2959,0.5104002329989205
2960,1.3363754092585929
2961,0.008783863471495259
2962,-0.6512016534472397
2963,0.6774360425435568
2964,-0.9711355422127947
2965,-0.7797748247424993
2966,1.501265746579597
2967,-0.1868043091310291
2968,-0.4734356477382168
2969,1.40320312204256
2970,-1.420311177970339
2971,-0.3327529098169057
2972,0.23419203554665677
2973,0.17782819454584073
2974,0.32025980858233655
2975,-1.6381256368407184
2976,3.2551316043907166
2977,0.5003990905170188
2978,-0.7262091396307948
2979,-0.2794684851099738
2980,0.6548787958559805
2981,0.20022432789503805
2982,-0.22689987987813823
2983,2.179797510017653
2984,0.08114978638068589
2985,-0.033204287775988335
2986,-0.6540692593814319
2987,-0.05065638314484846
2988,-1.1295131259583853
2989,0.6415211234955402
2990,-0.09791429683539463
2991,0.10791576349932476
2992,0.021015341599092654
2993,-0.0002967156947375853
2994,0.0818345082564745
2995,-0.776229457886155
2996,-0.23874598030961694
2997,0.5687685614595096
2998,-0.12099880257993342
2999,0.1959658519496473
3000,-0.21011490182227716
3001,1.2648352398406852
3002,-0.7326948816070181
3003,0.4908038780203149
3004,0.3942749631756523
3005,0.2727769196931504
3006,-0.4069360577464809
3007,-1.1910241765368663
3008,-0.46090825830049176
3009,0.6761455923406674
3010,-2.434242640187333
3011,0.41147535815409303
3012,0.396481440717487
3013,-0.003270481697153054
3014,0.43359409218506306
3015,0.08526784011300309
3016,-2.796958080754069
3017,0.23023616657402718
3018,0.4936075983232094
3019,0.0886963542797071
3020,-0.21469865963125617
3021,-2.3454292538480677
3022,1.4265101310135926
3023,1.3258943809645174
3024,0.048572415682138576
3025,0.24045342617669543
3026,0.22099201964575144
3027,-2.3280806390239155
3028,0.09294071591530852
3029,0.21929951424191368
3030,-0.15507242855605416
3031,0.024828872543095164
3032,0.5191102011585783
3033,-0.6230504507931771
3034,-1.1968769685784866
3035,-0.2254489940573629
3036,1.4164557219226808
3037,-0.740095685746563
3038,-1.2386157684584767
3039,-0.4412008453065703
3040,0.08537712526688906
3041,-1.6550898467300346
3042,0.028324522988288383
3043,-0.26793188184697236
3044,1.090598196984667
3045,-0.6659173067569032
3046,0.7090401776932932
3047,-0.3492949070917308
3048,-0.12567921128867668
3049,-0.6063073805643006
3050,0.0022636447834661977
3051,-0.2597414827085331
3052,-1.017229101306393
3053,1.590645979797207
3054,0.5676044710511516
3055,0.22229098739699418
3056,0.29376761436567234
3057,0.2679127823490159
3058,0.11875986597623947
3059,0.004942184785816853
3060,0.21262602761692329
3061,-1.164431854815183
3062,0.7110612154172664
3063,-0.3253156714106332
3064,0.37195787368679145
3065,0.17484706788889837
3066,-2.979224683587741
3067,1.1615208257947294
3068,0.19560471637797605
3069,-0.7346863878622524
3070,0.2628670544241696
3071,1.6813017660933958
3072,-0.7273564228916701
3073,-0.38376494873575134
3074,1.219687952649836
3075,1.7763593194104814
3076,0.06535449921707265
3077,-0.33191345889242424
3078,0.951069152097374
3079,1.668030847618459
3080,0.48774888403022376
3081,0.2877832974997084
3082,-0.3958613925656935
3083,0.8144122375266339
3084,0.14282213988845197
3085,-0.0833049620825173
3086,-0.3189878729175399
3087,-0.13548630576455073
3088,-1.0387491365669965
3089,-0.540558591693276
3090,-0.19967224670762307
3091,0.028375027654952017
3092,0.31790567293779526
3093,0.06190011822459307
3094,-0.005568584480469493
3095,-0.5789730307119929
3096,1.0657845946605125
3097,-0.04653445708414243
3098,0.1254105996918957
3099,1.79054144203948
3100,0.41466503447822217
3101,-0.06158502030392697
3102,4.630174444445432
3103,0.06503031016187905
3104,0.30527723010116964
3105,-0.6500024280587419
3106,-1.4006656114160816
3107,-0.2783540547499956
3108,-0.7026836119199223
3109,0.19113678539240875
3110,5.817690469084313
3111,0.2824968892451036
3112,-0.04146309161837284
3113,0.41047482083785286
3114,-0.20668909960752674
3115,-0.26935903736292116
3116,0.5443029807249345
3117,-0.0347252122777094
3118,-0.19928280464872217
3119,-0.043896585577018164
3120,0.051558149950197064
3121,-0.20505874212113687
3122,-2.17195386758784
3123,-0.5626355075818844
3124,0.45395322276839845
3125,-0.6967344766461566
3126,-0.2440604676908559
3127,0.017996092894635572
3128,0.9432399007859086
3129,-0.9569534590525829
3130,-1.8022826755519135
3131,-0.07430750177729006
3132,0.9137402964545048
3133,-0.2794058884081023
3134,-0.12358985579619167
3135,1.6849175199635216
3136,0.09078178362384823
3137,0.5420761084282447
3138,0.03852210665057209
3139,0.35931311888153833
3140,0.1421335839668958
3141,2.305179049640015
3142,-0.049409699991013994
3143,0.1224493963353668
3144,-0.22354048060121792
3145,-2.326568290901663
3146,0.1420431976990719
3147,-1.8741270379742596
3148,-1.2293927409736825
3149,-0.3336349136587763
3150,-0.6615868690122272
3151,1.2574443073346662
3152,-2.891596290042923
3153,0.1836597789943243
3154,1.0278948465594335
3155,-1.3450808007374804
3156,-0.607111237873754
3157,-1.4594496484694608
3158,1.1205171241891136
3159,-3.976065043797776
3160,-2.7408783699647676
3161,0.4408195117217664
3162,-1.2971810636166923
3163,-0.20155130708733338
3164,-0.40451869854031697
3165,-0.05946606657713956
3166,-0.40789261456557435
3167,0.05001817418989188
3168,-0.1647332923069716
3169,-0.4949131278217031
3170,0.31344654719432097
3171,0.2654016554560789
3172,1.1320334365236346
3173,0.5292256935389847
3174,-0.6483651495776103
3175,0.5461598074776848
3176,-0.5063385513076919
3177,-0.21562066881765418
3178,-0.042903962064965134
3179,2.1947133340000047
3180,-0.0978543277458952
3181,-0.04887010384176423
3182,0.1625378282250682
3183,0.5747913713710092
3184,0.1312897451218587
3185,1.5186561258157576
3186,0.0928287461074267
3187,0.48083463631785817
3188,0.3269079244176273
3189,-0.3076030390250662
3190,0.7174275571968888
3191,-0.06138641367262138
3192,-0.20444079950346342
3193,-0.1395374898018909
3194,0.4378781100608787
3195,-0.30825791907565453
3196,-0.28115077641157427
3197,-2.711620583152753
3198,-0.22825947419137205
3199,-0.013364562893517831
3200,0.5821706998687544
3201,0.0955865122380349
3202,-0.3672144433771008
3203,-0.8484654560661097
3204,1.8087500916492874
3205,0.12211247353497143
3206,0.15226168297655965
3207,-0.46607559488447536
3208,-0.7876691799378966
3209,2.6896876075787497
3210,-0.07069379759209969
3211,0.5443470358283093
3212,1.7927416726197014
3213,-0.9336202353832612
3214,0.22259800137293226
3215,0.35656386809862367
3216,-7.451487333044663
3217,0.034780326241709535
3218,-0.8114414821266568
3219,0.03700943555664099
3220,-0.7667671052799208
3221,-0.16389795665957793
3222,0.482047256056726
3223,-0.03864310588420298
3224,-0.07077814208467928
3225,-0.032398143209005026
3226,0.43444535086901254
3227,-0.33247251373949915
3228,-2.076752197552255
3229,-0.9995736395236465
3230,4.25886849187332
3231,0.7111178001893154
3232,-0.20658993943603518
3233,0.15982382033334724
3234,-0.23352953465615883
3235,-0.04173331622625015
3236,0.5597969386230475
3237,-0.740490566817476
3238,-1.0054208312142883
3239,0.07175231460103829
3240,0.02156396531645761
3241,-0.7198463826759698
3242,1.5893668273770836
3243,3.086867872890586
3244,1.925176116961214
3245,0.37222047271535974
3246,-0.8533025841973148
3247,0.5895657801976305
3248,-0.4918157967900622
3249,-1.4837224585564839
3250,0.15565195472560214
3251,-0.02288940130065659
3252,-0.01909921329387199
3253,0.03727828086221286
3254,0.07486678286628477
3255,0.332273838153375
3256,0.996820278153981
3257,-0.06851083133169206
3258,0.6273597626075008
3259,-0.22855107956851448
3260,-0.4044489229364551
3261,-0.11608398120968916
3262,-0.7953236829177537
3263,0.9168598375258987
3264,0.30012597245278055
3265,-0.9160674623301883
3266,0.15281572957971423
3267,-1.2197373882439593
3268,0.03772574777798021
3269,-0.021130053319800415
3270,0.042625374011905165
3271,-0.8754566237759949
3272,-0.06279511631855376
3273,0.07982078843565618
3274,-0.6124099413512709
3275,1.1871007273130227
3276,0.34990353518173545
3277,-3.489001722800176
3278,-0.04987592566656111
3279,-0.808611158428688
3280,-1.4287692537471175
3281,0.36642007590638814
3282,0.9503277253632502
3283,-0.7045342573920633
3284,-0.6044857732590071
3285,0.2741261479608886
3286,1.8127658204863535
3287,0.9702933510303239
3288,0.40235740539888554
3289,0.918039109221145
3290,-0.2075220664392359
3291,-1.9335038936860929
3292,-0.4866213613156394
3293,-0.9647512455302157
3294,0.3848979825980849
3295,-0.01071255824496975
3296,0.3143798362678569
3297,0.84525694096381
3298,0.8004366649488962
3299,-0.3082202742569611
3300,0.1786221237785881
3301,-0.6072861140212702
3302,-0.1849010318446807
3303,-0.6907779429959434
3304,0.12993686433195817
3305,0.1947181665402407
3306,0.6481753342556418
3307,0.019252970462331077
3308,3.031609572715982
3309,-0.3930336823773561
3310,0.4923725892079174
3311,0.24077349257522235
3312,-0.007314697708642987
3313,-0.0316114541141671
3314,0.5340812670125383
3315,-0.06201455204558286
3316,0.27904585023732786
3317,0.03330210791039567
3318,-1.7268154528279667
3319,1.2469043306611634
3320,-4.5942935555382025
3321,-0.6516432553910176
3322,0.37132874626212703
3323,-2.80085213098783
3324,0.007040770606044636
3325,-0.09607107444842548
3326,0.46175160541987714
3327,-0.23417539411053434
3328,-1.888671626760155
3329,-1.1952487281779245
3330,0.5901678122648615
3331,0.04629228703008621
3332,0.4153841363244262
3333,0.12578798699451582
3334,-1.5307676331575621
3335,4.57762212569286
3336,2.7665022838595226
3337,1.3186918246146133
3338,-0.32273334285061117
3339,0.3556842710297769
3340,0.058597421242786836
3341,0.9147719306141053
3342,-1.1224234776902577
3343,-1.1805816136343088
3344,0.8616170141168562
3345,0.9445149225806219
3346,0.07556408448708046
3347,-2.157209094910622
3348,-0.14683938306037247
3349,-0.006969180826714365
3350,-0.6611628760206902
3351,-0.13362452079723422
3352,0.4130139389570152
3353,0.10165574846295536
3354,0.9260237372374414
3355,-0.9815598994733192
3356,0.8037008332360747
3357,0.018635471452490837
3358,0.04951198548955729
3359,0.2077861657395223
3360,0.29063474872600953
3361,0.087999577350775
3362,-0.0027305388764631137
3363,-9.55820735605155
3364,-0.4453055051530395
3365,-0.09969137651807114
3366,0.634746972758917
3367,0.3171277888109275
3368,-0.18494839884872588
3369,0.3736056892262747
3370,-0.02381821081890357
3371,-0.21714048594338556
3372,-0.24702183284332443
3373,-0.03276748255911408
3374,-1.3957389373712696
3375,-0.20746124614929684
3376,-0.24363164744639443
3377,0.9047097489076568
3378,0.15704096443288626
3379,0.7518269429582608
3380,0.6813063291304217
3381,-0.1082125952333944
3382,-2.9688882161465275
3383,-0.10315750091017264
3384,0.8613195683589832
3385,0.34522424000485147
3386,0.6184392000117366
3387,-0.03713099660007362
3388,0.8366947170522431
3389,0.06463288294679397
3390,-0.00428815045150447
3391,-0.22934564018091674
3392,-0.33025429168913795
3393,-0.2933818188903181
3394,-0.12236914566235639
3395,0.3376970515457419
3396,-0.7523009311158706
3397,0.3925561844318987
3398,0.03310116901631818
3399,1.5480475939249576
3400,0.6318966328583618
3401,-0.07038221233584954
3402,0.3091894221922763
3403,1.6933365375468001
3404,-1.9864504288209879
3405,-0.3879075136513488
3406,0.47012451214153406
3407,0.6223544442040827
3408,0.3471206072629755
3409,0.956185500859843
3410,-1.6019917543134043
3411,0.23221462990406025
3412,1.0292816162348475
3413,-0.6823085439317709
3414,-2.1360653238786766
3415,-0.3696659760262992
3416,1.1107713684919398
3417,0.03170709627107861
3418,-0.057081620382690955
3419,-1.3174362868016412
3420,-2.2414443319399204
3421,1.294651050131562
3422,-0.321988992857304
3423,-0.23968971738455694
3424,-0.1054954890986175
3425,-0.037909031906719806
3426,-1.9782396440319532
3427,0.20838758126688386
3428,0.7054229238117943
3429,1.9656704955038613
3430,0.33395710342465057
3431,-0.042235767654267134
3432,0.5487737959833102
3433,-1.3242711185183627
3434,1.1281675422222084
3435,-0.15712523550655827
3436,5.537009816073564
3437,-0.6901963093831027
3438,-0.9516640074927057
3439,0.07835334586796908
3440,2.0367951007213234
3441,-0.35205758891831507
3442,0.6128930624982141
3443,0.6117198158010657
3444,0.7027601112869782
3445,-0.16284737142771308
3446,-0.7482160773052726
3447,-0.5131705226595753
3448,-0.9847813602481383
3449,0.09849356325632873
3450,0.7723027199103322
3451,0.5416773668393222
3452,-0.19353976076639995
3453,0.48084225976240713
3454,-1.586115781122627
3455,0.9399836425177789
3456,1.1372220196370437
3457,0.8407537379044885
3458,0.034335968625420335
3459,2.4263121824112175
3460,-0.0009249144792283005
3461,-0.00782384137662017
3462,0.22388651410101218
3463,0.1753514075668252
3464,-0.0284909724643699
3465,0.20715938615477225
